2024-03-07 01:07:00,17982.50,17983.50,17979.00,17981.50,64
2024-03-07 01:08:00,17982.00,17982.75,17981.00,17981.50,38
2024-03-07 01:09:00,17981.00,17981.00,17980.00,17980.00,12
2024-03-07 01:10:00,17979.25,17979.25,17975.75,17975.75,48
2024-03-07 01:11:00,17976.00,17976.25,17973.75,17974.75,63
2024-03-07 01:12:00,17974.75,17975.25,17971.00,17973.25,164
2024-03-07 01:13:00,17973.25,17976.75,17972.75,17976.75,43
2024-03-07 01:14:00,17976.75,17978.50,17976.50,17978.50,24
2024-03-07 01:15:00,17978.25,17978.25,17976.00,17976.25,53
2024-03-07 01:16:00,17975.75,17977.25,17975.00,17975.25,49
2024-03-07 01:17:00,17976.25,17978.25,17975.75,17977.50,26
2024-03-07 01:18:00,17976.50,17978.00,17976.25,17977.50,44
2024-03-07 01:19:00,17976.75,17977.00,17975.25,17977.00,30
2024-03-07 01:20:00,17976.50,17978.25,17976.50,17977.25,32
2024-03-07 01:21:00,17976.75,17977.50,17976.50,17977.00,15
2024-03-07 01:22:00,17976.25,17977.75,17976.25,17977.75,8
2024-03-07 01:23:00,17977.75,17986.50,17977.75,17986.50,177
2024-03-07 01:24:00,17986.25,17989.50,17984.25,17989.00,109
2024-03-07 01:25:00,17989.25,17989.25,17985.00,17985.50,107
2024-03-07 01:26:00,17985.50,17987.50,17985.50,17986.25,37
2024-03-07 01:27:00,17987.00,17988.25,17984.50,17988.25,78
2024-03-07 01:28:00,17988.75,17990.75,17988.75,17990.75,73
2024-03-07 01:29:00,17991.00,17991.25,17988.00,17990.50,66
2024-03-07 01:30:00,17990.75,17991.75,17987.75,17989.00,66
2024-03-07 01:31:00,17988.50,17992.00,17988.00,17988.75,98
2024-03-07 01:32:00,17989.00,17991.25,17989.00,17989.50,37
2024-03-07 01:33:00,17989.75,17989.75,17988.50,17989.25,23
2024-03-07 01:34:00,17989.25,17991.00,17988.50,17989.50,35
2024-03-07 01:35:00,17989.50,17989.75,17988.75,17988.75,21
2024-03-07 01:36:00,17988.50,17990.50,17987.25,17990.00,62
2024-03-07 01:37:00,17989.75,17990.25,17987.75,17988.50,28
2024-03-07 01:38:00,17988.00,17988.75,17986.00,17986.25,88
2024-03-07 01:39:00,17986.00,17986.25,17984.50,17986.00,104
2024-03-07 01:40:00,17985.75,17988.50,17985.00,17986.75,46
2024-03-07 01:41:00,17986.25,17987.25,17985.50,17985.75,34
2024-03-07 01:42:00,17986.00,17986.00,17982.50,17982.75,103
2024-03-07 01:43:00,17983.25,17983.25,17980.75,17982.00,121
2024-03-07 01:44:00,17982.25,17982.25,17975.50,17976.00,184
2024-03-07 01:45:00,17976.00,17976.00,17971.75,17974.50,177
2024-03-07 01:46:00,17975.25,17977.75,17975.25,17975.75,70
2024-03-07 01:47:00,17975.25,17976.25,17970.50,17971.75,139
2024-03-07 01:48:00,17971.50,17974.75,17969.25,17974.50,137
2024-03-07 01:49:00,17974.75,17976.00,17972.25,17972.25,88
2024-03-07 01:50:00,17972.75,17973.00,17969.50,17970.00,53
2024-03-07 01:51:00,17970.25,17971.75,17965.50,17966.25,127
2024-03-07 01:52:00,17967.00,17970.25,17963.50,17970.25,262
2024-03-07 01:53:00,17970.25,17973.75,17965.50,17966.00,158
2024-03-07 01:54:00,17965.25,17965.50,17957.50,17958.00,275
2024-03-07 01:55:00,17958.00,17966.00,17956.25,17965.75,270
2024-03-07 01:56:00,17965.25,17965.25,17957.25,17958.25,153
2024-03-07 01:57:00,17959.00,17961.00,17952.75,17953.50,219
2024-03-07 01:58:00,17954.25,17957.50,17954.25,17956.00,108
2024-03-07 01:59:00,17956.75,17961.50,17956.75,17960.50,110
2024-03-07 02:00:00,17959.75,17962.00,17955.50,17961.00,141
2024-03-07 02:01:00,17960.75,17961.00,17950.00,17952.75,284
2024-03-07 02:02:00,17952.50,17957.25,17952.50,17956.75,145
2024-03-07 02:03:00,17957.00,17958.25,17944.25,17949.50,417
2024-03-07 02:04:00,17949.75,17953.25,17945.50,17948.00,226
2024-03-07 02:05:00,17948.25,17950.00,17943.75,17944.50,227
2024-03-07 02:06:00,17944.25,17949.50,17943.00,17948.50,156
2024-03-07 02:07:00,17949.25,17949.75,17945.25,17949.75,111
2024-03-07 02:08:00,17950.00,17951.75,17945.25,17947.50,136
2024-03-07 02:09:00,17947.75,17950.75,17946.00,17949.50,86
2024-03-07 02:10:00,17949.50,17950.25,17945.00,17948.50,97
2024-03-07 02:11:00,17949.00,17951.00,17947.00,17949.50,69
2024-03-07 02:12:00,17950.25,17951.25,17947.00,17948.50,50
2024-03-07 02:13:00,17948.75,17949.50,17947.75,17948.50,45
2024-03-07 02:14:00,17947.50,17950.00,17945.00,17949.00,176
2024-03-07 02:15:00,17948.75,17948.75,17940.25,17943.00,271
2024-03-07 02:16:00,17943.75,17947.00,17940.25,17944.00,192
2024-03-07 02:17:00,17943.50,17948.50,17942.50,17944.50,147
2024-03-07 02:18:00,17943.50,17947.00,17941.25,17947.00,97
2024-03-07 02:19:00,17947.00,17948.75,17944.50,17947.50,112
2024-03-07 02:20:00,17948.00,17949.50,17946.75,17947.25,78
2024-03-07 02:21:00,17947.25,17948.25,17945.50,17945.75,62
2024-03-07 02:22:00,17946.00,17946.25,17941.75,17943.50,223
2024-03-07 02:23:00,17943.50,17949.25,17943.50,17947.00,99
2024-03-07 02:24:00,17946.50,17950.75,17945.50,17949.75,79
2024-03-07 02:25:00,17949.75,17949.75,17945.75,17947.50,71
2024-03-07 02:26:00,17946.75,17947.25,17945.00,17945.25,49
2024-03-07 02:27:00,17945.25,17947.00,17942.25,17946.25,92
2024-03-07 02:28:00,17946.00,17946.50,17943.00,17946.25,65
2024-03-07 02:29:00,17945.75,17946.25,17941.75,17943.25,61
2024-03-07 02:30:00,17943.25,17945.25,17942.00,17944.50,135
2024-03-07 02:31:00,17944.50,17949.50,17942.25,17948.50,99
2024-03-07 02:32:00,17948.50,17948.50,17943.75,17946.25,87
2024-03-07 02:33:00,17945.00,17946.50,17942.75,17944.50,65
2024-03-07 02:34:00,17945.00,17947.75,17945.00,17947.75,57
2024-03-07 02:35:00,17947.25,17954.00,17947.25,17954.00,173
2024-03-07 02:36:00,17953.75,17954.00,17944.00,17945.75,213
2024-03-07 02:37:00,17945.25,17945.75,17940.25,17940.75,128
2024-03-07 02:38:00,17940.75,17942.25,17936.75,17942.25,193
2024-03-07 02:39:00,17942.00,17947.75,17941.75,17945.50,93
2024-03-07 02:40:00,17945.50,17949.00,17944.00,17947.00,92
2024-03-07 02:41:00,17947.00,17951.25,17947.00,17950.25,100
2024-03-07 02:42:00,17950.50,17952.00,17950.25,17950.75,66
2024-03-07 02:43:00,17950.50,17953.50,17949.75,17953.25,109
2024-03-07 02:44:00,17953.75,17955.75,17951.50,17951.50,123
2024-03-07 02:45:00,17950.00,17953.25,17949.75,17950.25,70
2024-03-07 02:46:00,17950.75,17953.50,17950.00,17952.00,76
2024-03-07 02:47:00,17952.75,17954.75,17952.00,17953.00,78
2024-03-07 02:48:00,17952.50,17953.00,17951.25,17952.50,43
2024-03-07 02:49:00,17951.75,17954.75,17951.50,17954.50,47
2024-03-07 02:50:00,17955.00,17961.00,17954.25,17960.00,299
2024-03-07 02:51:00,17960.75,17962.50,17960.25,17961.75,193
2024-03-07 02:52:00,17961.75,17962.00,17958.00,17959.25,124
2024-03-07 02:53:00,17959.25,17965.25,17959.25,17964.00,149
2024-03-07 02:54:00,17963.75,17964.50,17961.50,17963.75,130
2024-03-07 02:55:00,17963.25,17965.00,17961.25,17961.50,100
2024-03-07 02:56:00,17961.25,17962.00,17954.75,17957.00,218
2024-03-07 02:57:00,17956.25,17956.25,17953.25,17953.25,95
2024-03-07 02:58:00,17952.75,17952.75,17947.75,17949.00,203
2024-03-07 02:59:00,17950.00,17953.50,17948.50,17949.50,78
2024-03-07 03:00:00,17949.75,17955.50,17947.75,17954.50,219
2024-03-07 03:01:00,17954.25,17956.75,17951.50,17952.00,170
2024-03-07 03:02:00,17951.75,17962.50,17951.75,17961.25,215
2024-03-07 03:03:00,17961.50,17964.75,17960.25,17960.25,228
2024-03-07 03:04:00,17960.00,17962.25,17957.50,17960.75,107
2024-03-07 03:05:00,17961.50,17970.00,17961.00,17964.00,381
2024-03-07 03:06:00,17964.50,17964.75,17960.75,17962.25,123
2024-03-07 03:07:00,17961.75,17964.25,17961.50,17962.50,94
2024-03-07 03:08:00,17962.25,17962.25,17951.25,17952.50,176
2024-03-07 03:09:00,17951.50,17951.75,17948.25,17948.50,213
2024-03-07 03:10:00,17948.25,17948.25,17923.50,17927.25,1196
2024-03-07 03:11:00,17926.00,17927.75,17918.25,17922.50,646
2024-03-07 03:12:00,17922.75,17923.25,17915.75,17919.50,307
2024-03-07 03:13:00,17920.00,17927.00,17919.25,17920.50,294
2024-03-07 03:14:00,17921.25,17934.00,17921.25,17931.00,352
2024-03-07 03:15:00,17932.25,17936.75,17930.50,17933.00,281
2024-03-07 03:16:00,17933.50,17949.75,17932.25,17946.00,487
2024-03-07 03:17:00,17946.25,17949.00,17942.00,17945.50,215
2024-03-07 03:18:00,17945.50,17948.50,17940.50,17945.25,144
2024-03-07 03:19:00,17944.50,17947.50,17940.50,17944.25,147
2024-03-07 03:20:00,17946.00,17954.75,17944.25,17954.00,193
2024-03-07 03:21:00,17953.75,17967.25,17953.50,17961.25,500
2024-03-07 03:22:00,17961.00,17964.50,17958.75,17964.50,191
2024-03-07 03:23:00,17964.00,17966.00,17959.75,17965.25,139
2024-03-07 03:24:00,17964.75,17970.25,17961.75,17968.00,226
2024-03-07 03:25:00,17967.75,17970.75,17966.50,17970.00,205
2024-03-07 03:26:00,17969.75,17975.00,17969.00,17972.00,230
2024-03-07 03:27:00,17971.50,17978.25,17971.00,17977.00,293
2024-03-07 03:28:00,17976.50,17980.50,17975.00,17978.50,258
2024-03-07 03:29:00,17977.75,17977.75,17970.25,17970.75,134
2024-03-07 03:30:00,17971.75,17976.00,17971.75,17975.25,95
2024-03-07 03:31:00,17976.25,17977.25,17971.75,17972.75,83
2024-03-07 03:32:00,17972.75,17975.25,17970.25,17972.50,220
2024-03-07 03:33:00,17971.50,17975.00,17968.25,17972.50,199
2024-03-07 03:34:00,17971.75,17972.50,17967.50,17969.75,232
2024-03-07 03:35:00,17969.25,17974.50,17968.75,17971.00,109
2024-03-07 03:36:00,17970.75,17981.50,17969.25,17981.00,320
2024-03-07 03:37:00,17981.00,17981.75,17977.25,17981.00,166
2024-03-07 03:38:00,17980.75,17982.00,17976.00,17980.75,129
2024-03-07 03:39:00,17980.50,17982.75,17975.75,17976.25,133
2024-03-07 03:40:00,17976.50,17979.50,17969.50,17970.75,292
2024-03-07 03:41:00,17970.75,17978.25,17970.75,17976.00,102
2024-03-07 03:42:00,17976.00,17976.00,17971.50,17972.25,126
2024-03-07 03:43:00,17973.25,17977.25,17973.25,17974.75,72
2024-03-07 03:44:00,17973.75,17978.50,17973.50,17977.00,78
2024-03-07 03:45:00,17977.00,17983.25,17976.25,17982.25,205
2024-03-07 03:46:00,17981.75,17981.75,17978.25,17979.75,86
2024-03-07 03:47:00,17979.50,17980.75,17976.75,17979.25,93
2024-03-07 03:48:00,17979.50,17979.50,17974.25,17974.75,161
2024-03-07 03:49:00,17974.75,17979.25,17973.25,17979.00,98
2024-03-07 03:50:00,17979.00,17979.25,17974.00,17974.25,70
2024-03-07 03:51:00,17974.50,17980.00,17974.50,17977.00,119
2024-03-07 03:52:00,17976.75,17979.25,17975.00,17979.00,58
2024-03-07 03:53:00,17978.25,17979.50,17973.75,17977.00,164
2024-03-07 03:54:00,17977.00,17979.00,17975.25,17975.75,71
2024-03-07 03:55:00,17975.25,17976.50,17973.50,17974.00,104
2024-03-07 03:56:00,17974.25,17974.25,17966.25,17967.50,261
2024-03-07 03:57:00,17967.75,17976.75,17967.50,17976.75,195
2024-03-07 03:58:00,17977.00,17978.75,17973.75,17975.75,106
2024-03-07 03:59:00,17975.00,17977.50,17973.50,17977.25,99
2024-03-07 04:00:00,17977.50,17979.75,17974.50,17974.75,339
2024-03-07 04:01:00,17974.75,17978.25,17974.00,17978.25,200
2024-03-07 04:02:00,17978.75,17992.00,17978.75,17989.50,559
2024-03-07 04:03:00,17989.75,17999.50,17987.75,17999.25,550
2024-03-07 04:04:00,17999.50,18000.75,17994.25,17996.00,354
2024-03-07 04:05:00,17995.50,18001.00,17995.25,18000.25,244
2024-03-07 04:06:00,18000.00,18000.00,17996.00,17997.25,148
2024-03-07 04:07:00,17998.00,18001.25,17996.00,17996.50,179
2024-03-07 04:08:00,17996.75,18001.00,17996.75,17999.25,148
2024-03-07 04:09:00,17997.50,18000.75,17996.75,17997.75,157
2024-03-07 04:10:00,17997.25,18012.00,17996.50,18006.25,637
2024-03-07 04:11:00,18006.25,18006.75,18001.75,18003.75,150
2024-03-07 04:12:00,18004.50,18009.75,18004.50,18008.50,214
2024-03-07 04:13:00,18007.75,18014.50,18007.25,18012.50,224
2024-03-07 04:14:00,18012.00,18013.25,18008.00,18009.00,140
2024-03-07 04:15:00,18009.00,18026.00,18009.00,18025.00,983
2024-03-07 04:16:00,18024.25,18030.50,18021.75,18027.50,369
2024-03-07 04:17:00,18028.00,18028.75,18021.00,18021.50,335
2024-03-07 04:18:00,18021.00,18027.00,18019.25,18025.75,277
2024-03-07 04:19:00,18025.00,18026.00,18022.00,18026.00,157
2024-03-07 04:20:00,18026.50,18038.75,18026.50,18036.50,558
2024-03-07 04:21:00,18036.25,18046.75,18035.25,18045.00,527
2024-03-07 04:22:00,18045.25,18046.75,18038.25,18039.50,371
2024-03-07 04:23:00,18039.50,18046.75,18039.50,18046.25,249
2024-03-07 04:24:00,18046.50,18049.75,18043.00,18045.50,298
2024-03-07 04:25:00,18045.75,18055.00,18044.50,18052.50,391
2024-03-07 04:26:00,18053.25,18055.00,18048.50,18049.75,326
2024-03-07 04:27:00,18049.00,18054.00,18047.75,18050.25,200
2024-03-07 04:28:00,18050.50,18056.50,18050.50,18052.00,285
2024-03-07 04:29:00,18052.00,18068.50,18052.00,18067.00,821
2024-03-07 04:30:00,18066.75,18069.75,18063.00,18064.25,581
2024-03-07 04:31:00,18063.75,18066.25,18061.00,18065.25,375
2024-03-07 04:32:00,18065.00,18065.00,18056.25,18057.75,305
2024-03-07 04:33:00,18058.00,18063.75,18058.00,18060.00,251
2024-03-07 04:34:00,18061.50,18061.50,18054.25,18055.25,218
2024-03-07 04:35:00,18054.75,18058.00,18054.25,18057.00,158
2024-03-07 04:36:00,18057.75,18057.75,18054.50,18056.75,163
2024-03-07 04:37:00,18056.00,18060.00,18055.25,18056.50,150
2024-03-07 04:38:00,18057.00,18060.00,18053.75,18056.75,281
2024-03-07 04:39:00,18057.25,18063.75,18056.00,18059.25,227
2024-03-07 04:40:00,18058.75,18062.75,18056.00,18061.75,201
2024-03-07 04:41:00,18061.75,18062.25,18058.00,18062.25,159
2024-03-07 04:42:00,18061.75,18063.00,18058.25,18062.75,128
2024-03-07 04:43:00,18062.25,18062.75,18060.75,18061.25,90
2024-03-07 04:44:00,18062.00,18064.50,18060.50,18063.00,109
2024-03-07 04:45:00,18062.25,18062.75,18058.50,18062.75,166
2024-03-07 04:46:00,18062.00,18065.50,18060.00,18064.50,137
2024-03-07 04:47:00,18064.00,18064.00,18059.50,18061.25,118
2024-03-07 04:48:00,18062.25,18065.75,18060.00,18064.75,202
2024-03-07 04:49:00,18064.25,18064.25,18056.75,18058.00,245
2024-03-07 04:50:00,18058.00,18062.75,18058.00,18062.75,80
2024-03-07 04:51:00,18062.75,18076.50,18062.75,18073.25,567
2024-03-07 04:52:00,18073.75,18076.25,18069.00,18070.00,317
2024-03-07 04:53:00,18070.50,18070.75,18062.75,18064.00,210
2024-03-07 04:54:00,18064.75,18064.75,18060.50,18062.75,191
2024-03-07 04:55:00,18062.75,18069.25,18062.75,18067.00,238
2024-03-07 04:56:00,18066.25,18066.25,18062.50,18062.50,120
2024-03-07 04:57:00,18062.50,18069.00,18062.50,18067.25,119
2024-03-07 04:58:00,18067.25,18068.25,18066.00,18067.75,108
2024-03-07 04:59:00,18067.75,18069.75,18066.25,18069.75,118
2024-03-07 05:00:00,18069.75,18075.75,18069.75,18073.50,318
2024-03-07 05:01:00,18075.00,18079.75,18073.00,18077.00,340
2024-03-07 05:02:00,18077.25,18081.00,18075.25,18079.75,314
2024-03-07 05:03:00,18079.25,18083.00,18076.25,18076.25,268
2024-03-07 05:04:00,18076.00,18082.75,18075.00,18077.25,297
2024-03-07 05:05:00,18077.50,18081.25,18077.25,18080.25,152
2024-03-07 05:06:00,18081.00,18083.50,18079.00,18083.00,261
2024-03-07 05:07:00,18083.25,18084.25,18079.50,18080.50,212
2024-03-07 05:08:00,18081.25,18084.50,18080.00,18082.25,169
2024-03-07 05:09:00,18081.50,18082.50,18077.75,18080.00,260
2024-03-07 05:10:00,18080.75,18082.00,18077.75,18080.00,150
2024-03-07 05:11:00,18080.00,18083.00,18079.50,18083.00,189
2024-03-07 05:12:00,18082.25,18090.50,18082.25,18085.50,463
2024-03-07 05:13:00,18086.00,18088.50,18085.50,18088.00,150
2024-03-07 05:14:00,18088.25,18089.75,18085.50,18085.75,301
2024-03-07 05:15:00,18085.75,18087.00,18083.25,18085.00,265
2024-03-07 05:16:00,18085.50,18086.00,18082.75,18083.00,95
2024-03-07 05:17:00,18083.00,18087.50,18082.75,18087.00,159
2024-03-07 05:18:00,18087.25,18089.50,18086.50,18089.00,124
2024-03-07 05:19:00,18088.50,18091.25,18087.75,18089.25,166
2024-03-07 05:20:00,18088.75,18093.75,18088.75,18090.50,328
2024-03-07 05:21:00,18090.50,18091.00,18085.50,18086.50,226
2024-03-07 05:22:00,18086.00,18087.25,18084.75,18085.00,113
2024-03-07 05:23:00,18085.00,18086.50,18084.00,18086.50,52
2024-03-07 05:24:00,18086.50,18090.75,18086.25,18090.00,73
2024-03-07 05:25:00,18090.75,18091.00,18086.50,18087.00,96
2024-03-07 05:26:00,18087.25,18088.25,18083.50,18084.25,91
2024-03-07 05:27:00,18084.00,18088.75,18083.25,18085.50,147
2024-03-07 05:28:00,18085.25,18086.00,18081.50,18083.75,229
2024-03-07 05:29:00,18084.00,18088.50,18084.00,18087.50,150
2024-03-07 05:30:00,18088.50,18089.00,18084.75,18086.00,84
2024-03-07 05:31:00,18086.00,18088.25,18085.75,18086.50,90
2024-03-07 05:32:00,18086.50,18088.50,18084.75,18087.00,78
2024-03-07 05:33:00,18087.50,18089.50,18084.25,18086.25,127
2024-03-07 05:34:00,18086.25,18091.75,18085.50,18088.00,142
2024-03-07 05:35:00,18088.00,18093.75,18087.75,18093.00,90
2024-03-07 05:36:00,18093.25,18093.75,18090.25,18090.50,94
2024-03-07 05:37:00,18091.25,18092.75,18088.00,18088.25,104
2024-03-07 05:38:00,18088.25,18092.75,18086.75,18092.00,116
2024-03-07 05:39:00,18092.50,18094.25,18091.25,18093.00,95
2024-03-07 05:40:00,18092.25,18097.25,18091.50,18096.00,191
2024-03-07 05:41:00,18096.25,18103.50,18095.75,18099.50,755
2024-03-07 05:42:00,18099.50,18101.50,18097.75,18101.50,91
2024-03-07 05:43:00,18101.25,18101.50,18098.25,18101.50,74
2024-03-07 05:44:00,18102.00,18105.00,18101.50,18103.00,142
2024-03-07 05:45:00,18103.00,18113.75,18103.00,18110.50,780
2024-03-07 05:46:00,18110.25,18115.75,18110.00,18110.25,250
2024-03-07 05:47:00,18110.50,18111.00,18104.75,18106.50,209
2024-03-07 05:48:00,18106.50,18108.25,18103.00,18106.50,240
2024-03-07 05:49:00,18106.00,18107.50,18103.50,18105.00,107
2024-03-07 05:50:00,18105.00,18111.50,18105.00,18110.00,285
2024-03-07 05:51:00,18110.50,18111.00,18106.75,18108.50,103
2024-03-07 05:52:00,18109.25,18112.00,18106.75,18108.00,114
2024-03-07 05:53:00,18107.25,18111.50,18107.00,18111.00,68
2024-03-07 05:54:00,18111.75,18115.00,18111.75,18113.50,135
2024-03-07 05:55:00,18113.75,18120.75,18113.50,18117.50,411
2024-03-07 05:56:00,18119.25,18121.00,18116.50,18117.00,150
2024-03-07 05:57:00,18117.75,18121.50,18117.25,18117.75,100
2024-03-07 05:58:00,18118.25,18120.75,18117.75,18120.25,96
2024-03-07 05:59:00,18121.00,18121.25,18117.25,18118.75,93
2024-03-07 06:00:00,18118.25,18120.50,18116.00,18116.00,144
2024-03-07 06:01:00,18116.00,18119.25,18114.25,18117.00,212
2024-03-07 06:02:00,18117.00,18117.25,18110.25,18112.00,255
2024-03-07 06:03:00,18112.00,18120.00,18112.00,18116.50,232
2024-03-07 06:04:00,18117.25,18125.00,18117.25,18122.50,361
2024-03-07 06:05:00,18122.50,18125.50,18121.50,18122.00,206
2024-03-07 06:06:00,18121.75,18124.25,18120.25,18121.50,100
2024-03-07 06:07:00,18122.25,18122.25,18117.75,18118.50,153
2024-03-07 06:08:00,18118.75,18120.25,18116.75,18119.50,192
2024-03-07 06:09:00,18119.50,18122.50,18119.00,18121.75,127
2024-03-07 06:10:00,18121.75,18122.00,18116.00,18116.50,143
2024-03-07 06:11:00,18116.75,18116.75,18113.50,18115.00,201
2024-03-07 06:12:00,18115.00,18118.00,18112.50,18113.00,171
2024-03-07 06:13:00,18113.50,18115.25,18111.75,18115.00,145
2024-03-07 06:14:00,18115.00,18115.25,18112.50,18112.50,47
2024-03-07 06:15:00,18112.75,18113.50,18110.25,18111.00,110
2024-03-07 06:16:00,18111.00,18111.50,18105.00,18105.50,325
2024-03-07 06:17:00,18105.25,18106.75,18102.75,18104.25,319
2024-03-07 06:18:00,18104.00,18107.25,18103.50,18107.00,156
2024-03-07 06:19:00,18107.00,18108.00,18098.25,18099.75,321
2024-03-07 06:20:00,18099.50,18099.50,18094.25,18098.25,474
2024-03-07 06:21:00,18098.75,18100.50,18097.00,18098.00,168
2024-03-07 06:22:00,18097.25,18099.50,18096.00,18098.25,180
2024-03-07 06:23:00,18098.50,18102.50,18098.00,18101.50,160
2024-03-07 06:24:00,18100.75,18103.00,18100.50,18101.50,82
2024-03-07 06:25:00,18101.50,18106.50,18101.50,18106.25,276
2024-03-07 06:26:00,18105.50,18107.00,18102.50,18104.50,116
2024-03-07 06:27:00,18105.00,18105.75,18101.75,18102.75,84
2024-03-07 06:28:00,18102.25,18102.75,18099.50,18101.75,121
2024-03-07 06:29:00,18100.75,18102.50,18099.00,18100.50,151
2024-03-07 06:30:00,18100.50,18104.75,18098.00,18104.00,435
2024-03-07 06:31:00,18104.50,18105.50,18103.50,18104.50,80
2024-03-07 06:32:00,18105.25,18108.25,18104.50,18108.25,117
2024-03-07 06:33:00,18107.75,18110.00,18106.75,18108.25,134
2024-03-07 06:34:00,18107.75,18108.75,18106.75,18106.75,53
2024-03-07 06:35:00,18106.25,18106.25,18100.75,18102.50,121
2024-03-07 06:36:00,18102.25,18108.00,18101.50,18107.25,97
2024-03-07 06:37:00,18107.25,18112.00,18106.25,18111.50,168
2024-03-07 06:38:00,18111.50,18114.75,18111.50,18114.50,234
2024-03-07 06:39:00,18115.00,18116.00,18114.00,18115.00,155
2024-03-07 06:40:00,18115.00,18118.00,18114.00,18117.50,171
2024-03-07 06:41:00,18117.50,18120.00,18116.75,18118.50,182
2024-03-07 06:42:00,18118.00,18118.50,18117.00,18117.50,92
2024-03-07 06:43:00,18117.50,18120.50,18117.25,18119.25,114
2024-03-07 06:44:00,18119.00,18119.00,18117.50,18118.25,66
2024-03-07 06:45:00,18118.50,18122.25,18118.00,18122.00,175
2024-03-07 06:46:00,18122.25,18123.25,18117.50,18118.25,211
2024-03-07 06:47:00,18118.25,18118.75,18114.75,18115.50,150
2024-03-07 06:48:00,18115.00,18117.25,18115.00,18115.25,82
2024-03-07 06:49:00,18115.00,18120.50,18114.00,18119.25,227
2024-03-07 06:50:00,18119.75,18121.50,18117.00,18117.75,115
2024-03-07 06:51:00,18117.50,18118.25,18112.50,18113.75,115
2024-03-07 06:52:00,18113.00,18115.50,18110.75,18111.25,165
2024-03-07 06:53:00,18111.00,18114.50,18109.75,18112.00,162
2024-03-07 06:54:00,18112.25,18114.00,18111.75,18112.50,63
2024-03-07 06:55:00,18111.75,18112.00,18110.00,18110.75,80
2024-03-07 06:56:00,18110.00,18112.50,18105.00,18111.50,331
2024-03-07 06:57:00,18111.25,18111.25,18107.25,18107.50,95
2024-03-07 06:58:00,18107.75,18109.50,18106.25,18109.00,117
2024-03-07 06:59:00,18109.00,18110.25,18107.75,18109.75,69
2024-03-07 07:00:00,18111.00,18111.50,18105.00,18110.50,253
2024-03-07 07:01:00,18110.75,18111.75,18107.75,18108.00,115
2024-03-07 07:02:00,18107.25,18114.75,18107.25,18114.00,112
2024-03-07 07:03:00,18114.50,18119.75,18113.50,18119.50,234
2024-03-07 07:04:00,18119.25,18119.75,18111.75,18112.75,130
2024-03-07 07:05:00,18113.00,18116.00,18111.25,18116.00,121
2024-03-07 07:06:00,18116.50,18117.00,18110.75,18114.50,93
2024-03-07 07:07:00,18114.75,18114.75,18108.75,18109.50,100
2024-03-07 07:08:00,18109.00,18113.75,18108.50,18110.50,93
2024-03-07 07:09:00,18110.50,18110.75,18107.75,18107.75,74
2024-03-07 07:10:00,18107.00,18107.25,18104.25,18106.75,159
2024-03-07 07:11:00,18106.75,18111.00,18106.75,18110.25,78
2024-03-07 07:12:00,18111.00,18115.25,18110.25,18114.50,140
2024-03-07 07:13:00,18114.75,18116.75,18113.25,18115.75,166
2024-03-07 07:14:00,18116.00,18118.50,18114.50,18117.00,207
2024-03-07 07:15:00,18117.00,18117.00,18113.00,18114.50,117
2024-03-07 07:16:00,18114.00,18114.50,18110.00,18110.50,80
2024-03-07 07:17:00,18110.75,18114.00,18110.75,18114.00,51
2024-03-07 07:18:00,18114.25,18117.00,18113.50,18114.75,76
2024-03-07 07:19:00,18114.50,18116.50,18111.75,18116.25,114
2024-03-07 07:20:00,18116.00,18117.00,18114.75,18117.00,84
2024-03-07 07:21:00,18117.50,18129.50,18117.00,18127.50,607
2024-03-07 07:22:00,18127.50,18134.00,18127.25,18129.00,543
2024-03-07 07:23:00,18129.75,18133.75,18127.50,18132.25,274
2024-03-07 07:24:00,18132.25,18137.25,18131.25,18133.00,355
2024-03-07 07:25:00,18132.50,18133.75,18127.50,18129.25,347
2024-03-07 07:26:00,18129.00,18129.50,18121.25,18121.25,285
2024-03-07 07:27:00,18121.50,18125.75,18120.25,18124.00,174
2024-03-07 07:28:00,18124.00,18126.50,18122.50,18124.75,94
2024-03-07 07:29:00,18124.25,18129.00,18124.25,18128.25,116
2024-03-07 07:30:00,18128.25,18131.25,18127.25,18130.00,197
2024-03-07 07:31:00,18130.25,18130.50,18124.00,18124.25,267
2024-03-07 07:32:00,18124.75,18127.75,18122.00,18124.50,196
2024-03-07 07:33:00,18123.75,18127.50,18121.75,18127.50,154
2024-03-07 07:34:00,18127.75,18129.75,18126.75,18129.00,169
2024-03-07 07:35:00,18127.75,18128.00,18124.75,18126.00,63
2024-03-07 07:36:00,18126.00,18126.25,18121.75,18125.75,117
2024-03-07 07:37:00,18126.50,18127.00,18124.75,18125.75,76
2024-03-07 07:38:00,18125.25,18129.25,18125.00,18126.25,144
2024-03-07 07:39:00,18126.50,18128.25,18125.75,18127.75,73
2024-03-07 07:40:00,18127.50,18128.00,18124.75,18125.25,76
2024-03-07 07:41:00,18125.25,18125.25,18119.25,18120.25,236
2024-03-07 07:42:00,18120.50,18120.50,18115.75,18116.25,288
2024-03-07 07:43:00,18116.75,18123.50,18116.75,18123.50,141
2024-03-07 07:44:00,18123.50,18124.00,18120.25,18122.25,116
2024-03-07 07:45:00,18123.00,18124.50,18119.75,18122.75,133
